1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,7.59894371032715,7.5994439125061,7.60091781616211,7.60483932495117,7.61420822143555,7.63325023651123,7.66146755218506,7.67993831634521,7.68839502334595,7.69131755828857,7.69188117980957,7.6916241645813,7.69109010696411,7.69022989273071,7.68841028213501,7.68388605117798,7.67274141311646,7.64809846878052,7.60632658004761,7.58281230926514,7.57689809799194,7.58882856369019,7.62631750106812,7.69163465499878,7.72979497909546,7.74473857879639,7.74780654907227,7.74560117721558,7.74079418182373,7.73465967178345,7.7298698425293,7.73475503921509,7.7707052230835,7.87902402877808,8.08800601959229,8.18488788604736,8.20708656311035,8.21819305419922,8.29418087005615,8.54957294464111,9.06369781494141,9.31149291992188,9.38354206085205,9.38903522491455,9.37910556793213,9.36974906921387,9.36318778991699,9.35981845855713,9.36888217926025,9.42433166503906,9.60739803314209,9.99894714355469,10.1758728027344,10.2235202789307,10.2117652893066,10.1390380859375,9.96642971038818,9.89534854888916,9.87914657592773,9.88140106201172,9.88772296905518,9.89271545410156,9.89346313476563,9.88822460174561,9.87970066070557,9.88636493682861,9.96920871734619,10.2678098678589,10.9105577468872,11.2006216049194,11.2747135162354,11.2444162368774,11.0972309112549,10.7761363983154,10.6330127716064,10.597692489624,10.5987815856934,10.6063899993896,10.6125602722168,10.617091178894,10.6205263137817,10.6183652877808,10.591625213623,10.4956893920898,10.2906675338745,10.1935930252075,10.1661720275879,10.1635770797729,10.1657743453979,10.1668586730957,10.1662826538086,10.1648578643799,10.1634454727173,10.1626071929932,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,7.70759010314941,7.70843029022217,7.71044588088989,7.71382236480713,7.71837282180786,7.7232346534729,7.72645664215088,7.73066806793213,7.7341947555542,7.73662757873535,7.73821687698364,7.7392749786377,7.74003124237061,7.7404956817627,7.74021768569946,7.73771619796753,7.72949028015137,7.7092170715332,7.67309856414795,7.65254211425781,7.64556503295898,7.65002632141113,7.66908979415894,7.70398426055908,7.72325992584229,7.72947263717651,7.72896575927734,7.72540283203125,7.72019195556641,7.71417331695557,7.70993566513062,7.71605110168457,7.75461483001709,7.86822700500488,8.08550643920898,8.18732357025146,8.21163368225098,8.22350406646729,8.30005168914795,8.55679321289063,9.07354164123535,9.32271957397461,9.3953332901001,9.40108203887939,9.39111518859863,9.38112735748291,9.37318992614746,9.36872482299805,9.38172435760498,9.45975112915039,9.70992660522461,10.2242336273193,10.4653940200806,10.5289106369019,10.4968967437744,10.3525514602661,10.0466337203979,9.90364933013916,9.86362361907959,9.86191844940186,9.86958503723145,9.8761157989502,9.87740612030029,9.87191581726074,9.8636474609375,9.87513828277588,9.97837924957275,10.3343667984009,11.0806903839111,11.4229669570923,11.5108690261841,11.4727392196655,11.2938098907471,10.9122734069824,10.7361602783203,10.6889410018921,10.6868867874146,10.6940765380859,10.7004470825195,10.7052249908447,10.7088489532471,10.7068176269531,10.6799602508545,10.5831060409546,10.3757772445679,10.2776823043823,10.2499761581421,10.2472515106201,10.2493124008179,10.2502670288086,10.249608039856,10.2481498718262,10.2467222213745,10.2458877563477,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,7.72887182235718,7.72867679595947,7.73059368133545,7.7346305847168,7.73861217498779,7.73930978775024,7.73502254486084,7.73481559753418,7.73761558532715,7.74125957489014,7.74453020095825,7.74706077575684,7.74893617630005,7.75025796890259,7.75074863433838,7.74912786483765,7.74205589294434,7.72331953048706,7.68891477584839,7.66935253143311,7.66208076477051,7.66430759429932,7.67838191986084,7.70600700378418,7.72009468078613,7.72356414794922,7.72184801101685,7.71787452697754,7.71267795562744,7.70690488815308,7.70307493209839,7.70971918106079,7.74896240234375,7.86352252960205,8.08204460144043,8.18461608886719,8.20918655395508,8.22099113464355,8.29728603363037,8.55390739440918,9.07080364227295,9.32007789611816,9.3927583694458,9.39876651763916,9.38910865783691,9.379150390625,9.37063598632813,9.36505222320557,9.37758445739746,9.45920372009277,9.72238349914551,10.2593879699707,10.512791633606,10.5783166885376,10.5407819747925,10.3816785812378,10.0518684387207,9.89465141296387,9.84958457946777,9.84717750549316,9.8554801940918,9.86285495758057,9.86512565612793,9.86110210418701,9.85533237457275,9.87105655670166,9.98138618469238,10.3490772247314,11.1112565994263,11.4621410369873,11.5521116256714,11.5114774703979,11.3260383605957,10.9342098236084,10.7496795654297,10.6964073181152,10.6903429031372,10.6952276229858,10.7004795074463,10.7048187255859,10.7083253860474,10.7063236236572,10.6796045303345,10.5828695297241,10.3753776550293,10.2773017883301,10.2495651245117,10.2467050552368,10.2485866546631,10.2494068145752,10.2486763000488,10.2472047805786,10.2457876205444,10.244966506958,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,7.80141544342041,7.79202795028687,7.78764677047729,7.78919506072998,7.78997278213501,7.78148603439331,7.76165103912354,7.75196981430054,7.75207328796387,7.75651216506958,7.76153135299683,7.76562595367432,7.76856565475464,7.77053070068359,7.77140998840332,7.77004432678223,7.76314163208008,7.74444484710693,7.70991086959839,7.69033288955688,7.68332242965698,7.6864914894104,7.70289850234985,7.73424005508423,7.75055551528931,7.75482130050659,7.75326156616211,7.74932193756104,7.74423265457153,7.73864793777466,7.73492813110352,7.74126958847046,7.77922058105469,7.89086389541626,8.10518169403076,8.20472621917725,8.22755718231201,8.23832130432129,8.31395530700684,8.57086753845215,9.08934307098389,9.33916854858398,9.41177177429199,9.41795349121094,9.40883541107178,9.399582862854,9.39157104492188,9.38589859008789,9.39730358123779,9.47622966766357,9.73447513580322,10.2645874023438,10.5125436782837,10.575267791748,10.5406122207642,10.3961839675903,10.0934467315674,9.95167922973633,9.9109525680542,9.90833759307861,9.91576957702637,9.92314910888672,9.9269437789917,9.92640781402588,9.92586040496826,9.94593811035156,10.0519218444824,10.3938503265381,11.1075239181519,11.4309902191162,11.51296043396,11.4763069152832,11.3098497390747,10.9521722793579,10.7830810546875,10.7295074462891,10.7182712554932,10.7188472747803,10.7218284606934,10.725302696228,10.7286596298218,10.7269439697266,10.7009267807007,10.6051721572876,10.3984470367432,10.3011684417725,10.2738437652588,10.2710647583008,10.2729024887085,10.2736911773682,10.2729797363281,10.2715606689453,10.2702217102051,10.2694501876831,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,8.14960861206055,8.09727001190186,8.06544780731201,8.05371379852295,8.03900051116943,7.9937686920166,7.90819454193115,7.86136436462402,7.84825277328491,7.85033416748047,7.85637712478638,7.86191558837891,7.86587285995483,7.86837148666382,7.86942005157471,7.86792182922363,7.86044120788574,7.84031105041504,7.80337572097778,7.78276014328003,7.77679967880249,7.78498077392578,7.81422901153564,7.8675971031189,7.89662456512451,7.90590286254883,7.90585279464722,7.90226268768311,7.89726638793945,7.89168357849121,7.88757801055908,7.89231014251709,7.92567920684814,8.0271110534668,8.22511196136475,8.31440258026123,8.33230113983154,8.34095191955566,8.41711139678955,8.67988395690918,9.21213245391846,9.46787166595459,9.54176998138428,9.54823589324951,9.53976154327393,9.53161811828613,9.52479839324951,9.51961040496826,9.52901935577393,9.59942245483398,9.83529758453369,10.3267440795898,10.5529823303223,10.6119537353516,10.6002311706543,10.5352039337158,10.3853340148926,10.3237199783325,10.3081092834473,10.3093814849854,10.315845489502,10.3229160308838,10.3286895751953,10.3327827453613,10.3376836776733,10.3543663024902,10.41845703125,10.6209564208984,11.0694646835327,11.2556133270264,11.2993040084839,11.2861776351929,11.2228298187256,11.0654916763306,10.9957838058472,10.9677286148071,10.9558744430542,10.9519119262695,10.9524755477905,10.9558601379395,10.9600610733032,10.9598531723022,10.9360570907593,10.842737197876,10.6374645233154,10.5420389175415,10.5161018371582,10.5141620635986,10.5165576934814,10.5178060531616,10.517484664917,10.5163822174072,10.5152597427368,10.514612197876,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.05854034423828,8.87222957611084,8.7740592956543,8.73453807830811,8.68748950958252,8.55528259277344,8.27858829498291,8.14359092712402,8.10223579406738,8.09818840026855,8.10442733764648,8.11122703552246,8.11611557006836,8.11904144287109,8.12010097503662,8.11818981170654,8.10942649841309,8.08587265014648,8.04190254211426,8.01865768432617,8.01460075378418,8.03293609619141,8.09208965301514,8.20863056182861,8.26727771759033,8.28672218322754,8.28955936431885,8.28663921356201,8.28173351287842,8.27597713470459,8.27104568481445,8.27294921875,8.29801464080811,8.37795925140381,8.53295707702637,8.60096454620361,8.61046314239502,8.61662769317627,8.69678401947021,8.97970008850098,9.5613317489624,9.83645629882813,9.91505527496338,9.92237663269043,9.91453838348389,9.90744304656982,9.90173149108887,9.89666175842285,9.90267562866211,9.95625114440918,10.1401119232178,10.5191888809204,10.6965627670288,10.752124786377,10.7969770431519,10.9389095306396,11.2689180374146,11.4131574630737,11.4560689926147,11.4678907394409,11.4742336273193,11.4810485839844,11.4887189865112,11.4970283508301,11.5050592422485,11.5038909912109,11.4634666442871,11.3003492355347,10.901104927063,10.7205305099487,10.6719150543213,10.7166614532471,10.9341621398926,11.4397468566895,11.6563243865967,11.7097988128662,11.706485748291,11.6903057098389,11.6798210144043,11.6833648681641,11.6905288696289,11.6936340332031,11.673864364624,11.5837459564209,11.3787631988525,11.2856302261353,11.2623310089111,11.2627954483032,11.2674760818481,11.2708120346069,11.272144317627,11.2721376419067,11.2716588973999,11.2713108062744,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.37030029296875,9.14491653442383,9.02254867553711,8.97198486328125,8.91207313537598,8.74737358093262,8.41033554077148,8.24191284179688,8.18928527832031,8.18371391296387,8.19123840332031,8.19944190979004,8.20517158508301,8.20838356018066,8.20934295654297,8.2070484161377,8.19751071929932,8.17245578765869,8.12618160247803,8.10214805603027,8.09954071044922,8.12332630157471,8.19563293457031,8.33428859710693,8.4059009552002,8.4307804107666,8.4355640411377,8.43329048156738,8.42858791351318,8.42275905609131,8.41724586486816,8.417311668396,8.43768501281738,8.50752449035645,8.64658546447754,8.7047119140625,8.70950889587402,8.71384525299072,8.79466342926025,9.08391380310059,9.67923355102539,9.96051025390625,10.0405778884888,10.0481786727905,10.0407161712646,10.0342750549316,10.0295114517212,10.0257234573364,10.0425176620483,10.0893907546997,10.2487363815308,10.5904884338379,10.743766784668,10.7998647689819,10.8661642074585,11.0784673690796,11.5516757965088,11.7880401611328,11.8523254394531,11.8528289794922,11.8491039276123,11.8545894622803,11.8637180328369,11.8767375946045,11.896674156189,11.884877204895,11.8055582046509,11.5246143341064,10.8659820556641,10.5378227233887,10.4583415985107,10.5204219818115,10.8238048553467,11.5517482757568,16.4146194458008,21.1571788787842,21.1292724609375,16.4629058837891,11.9029703140259,11.8894891738892,11.8978137969971,11.8961133956909,11.8722686767578,11.7791910171509,11.5780162811279,11.4905271530151,11.4728412628174,11.4787569046021,11.4894151687622,11.4986143112183,11.504900932312,11.508038520813,11.5091571807861,11.5094451904297,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.40057468414307,9.16842174530029,9.0421142578125,8.99078750610352,8.92996025085449,8.7602481842041,8.41299438476563,8.23951625823975,8.18699550628662,8.18366432189941,8.19348526000977,8.2032470703125,8.20972728729248,8.21307563781738,8.21383380889893,8.21118354797363,8.20128631591797,8.17594242095947,8.12955856323242,8.10604858398438,8.10480499267578,8.13115119934082,8.20777225494385,8.35232639312744,8.42824077606201,8.4557466506958,8.46208953857422,8.46073341369629,8.45647811889648,8.4506778717041,8.44472217559814,8.44368839263916,8.4619312286377,8.528244972229,8.66277694702148,8.71770572662354,8.720871925354,8.72452545166016,8.80523490905762,9.09542751312256,9.69297027587891,9.97531318664551,10.0557594299316,10.0635480880737,10.0561962127686,10.0504417419434,10.0495042800903,10.0456161499023,10.0506229400635,10.0960483551025,10.2596607208252,10.594874382019,10.7508144378662,10.7934188842773,10.8643789291382,11.1122131347656,11.6119356155396,11.8277378082275,11.8935375213623,11.91321849823,11.9304456710815,11.9349327087402,11.9385566711426,11.9527130126953,11.9590997695923,11.9531755447388,11.8684797286987,11.5565490722656,10.8456745147705,10.4938688278198,10.3667678833008,10.4289112091064,10.7905616760254,16.0242900848389,25.8534488677979,35.8024673461914,35.7715682983398,30.7583293914795,25.8317737579346,25.7774181365967,25.7662010192871,21.0535926818848,16.3959693908691,11.7813129425049,11.5686454772949,11.4864797592163,11.4761991500854,11.4828338623047,11.4947319030762,11.5074434280396,11.5229892730713,11.5330076217651,11.5374565124512,11.5388927459717,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.35579490661621,9.12811374664307,9.00618171691895,8.95812225341797,8.90004634857178,8.7317476272583,8.38423824310303,8.21264457702637,8.16366004943848,8.1640796661377,8.17681121826172,8.18831539154053,8.19553470611572,8.19894599914551,8.19942569732666,8.19648933410645,8.1866397857666,8.16199111938477,8.11701011657715,8.09523487091064,8.09562969207764,8.12284088134766,8.19872856140137,8.3413143157959,8.41661357879639,8.44510078430176,8.45303153991699,8.453049659729,8.44954681396484,8.44380474090576,8.43729591369629,8.43535709381104,8.45279026031494,8.51889705657959,8.65393829345703,8.70924758911133,8.71265506744385,8.71637344360352,8.79703807830811,9.0865535736084,9.68313884735107,9.96501636505127,10.0455799102783,10.0536270141602,10.046947479248,10.0484199523926,10.0429515838623,10.0325508117676,10.0345153808594,10.0787019729614,10.2381629943848,10.5756759643555,10.7359352111816,10.7980842590332,10.8718996047974,11.0959901809692,11.6003303527832,11.8371028900146,11.9048643112183,11.9234199523926,11.92138671875,11.9245958328247,11.933235168457,11.9472532272339,11.9663038253784,11.9678325653076,11.8820247650146,11.5533399581909,10.8344306945801,10.4614381790161,10.3448820114136,14.3775215148926,19.13352394104,29.96994972229,40.9143447875977,51.8072395324707,51.8236999511719,46.5316848754883,40.8938751220703,40.7105407714844,40.6538200378418,35.5491065979004,30.5397968292236,25.4835586547852,24.99853515625,24.8236675262451,24.7949352264404,20.2851047515869,15.8364572525024,11.4866514205933,11.4953012466431,11.5130138397217,11.5219650268555,11.5246438980103,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.33487033843994,9.13772678375244,9.03840732574463,9.00073337554932,8.94493865966797,8.77069473266602,8.40912342071533,8.23130702972412,8.18325996398926,8.1871280670166,8.20302581787109,8.2165060043335,8.22456741333008,8.22806453704834,8.22832107543945,8.2253999710083,8.21652412414551,8.19462394714355,8.15413284301758,8.13600158691406,8.13747978210449,8.16018962860107,8.22157001495361,8.34054183959961,8.40139198303223,8.42519569396973,8.43327617645264,8.43464088439941,8.43204116821289,8.42630290985107,8.41916942596436,8.41690063476563,8.43619060516357,8.50890350341797,8.65524673461914,8.71790885925293,8.72454929351807,8.72876453399658,8.80731391906738,9.0903902053833,9.67688179016113,9.95268630981445,10.0312356948853,10.0400133132935,10.0364475250244,10.0282535552979,10.01784324646,10.0130271911621,10.0083818435669,10.0551948547363,10.2106914520264,10.5618019104004,10.7279205322266,10.7962455749512,10.8768110275269,11.1119031906128,11.6078853607178,11.8444709777832,11.9128684997559,11.919864654541,11.9223604202271,11.9267168045044,11.9415473937988,11.953483581543,11.9659099578857,11.9640817642212,11.8801889419556,11.5702629089355,10.8805437088013,10.5108604431152,10.4257783889771,18.6145820617676,28.1888465881348,45.4009170532227,51.6130905151367,57.0372772216797,56.9846878051758,56.8327178955078,56.6814613342285,56.6311645507813,56.6135368347168,51.5024757385254,46.2289619445801,40.3200531005859,39.3543434143066,39.0009651184082,38.9396743774414,34.086254119873,24.7079067230225,15.7413101196289,11.4076595306396,11.4123601913452,11.4195652008057,11.4201040267944,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
